book_id,author_id,role
23591092,437669.0,pseudonym
23591092,7577.0,
7831742,2891503.0,
13260130,580315.0,
23197620,21911.0,
6389303,2894899.0,
6557805,1691206.0,
12015441,2765760.0,
360973,656983.0,
360973,9545.0,Illustrator
8038219,48192.0,
29863883,5665572.0,
12381269,17061.0,
12988101,3169806.0,
20799109,3099544.0,
7369018,3249026.0,
18007558,32916.0,
1450967,8924.0,
6979554,282919.0,
6749996,2922003.0,
6428035,7577.0,
9219239,4325564.0,
27800707,7375751.0,
84144,4430.0,
84145,4430.0,
84146,4430.0,
84147,4430.0,
84142,4430.0,
84149,4430.0,Contributor
84149,48190.0,Contributor
84149,1356336.0,Contributor
84149,17060.0,Contributor
13604637,2956938.0,
13604637,3488176.0,
615919,1429808.0,
7850577,2977214.0,
656420,3389.0,
656420,133241.0,Illustrator
20902825,7883823.0,
7285498,3220024.0,
24088,11078.0,
24087,11078.0,
24087,4517970.0,Illustrator
13136967,5359732.0,
590205,19475.0,
13409499,123719.0,
22181319,410598.0,Editor
22181319,33919.0,Editor
20662728,8347.0,
25350996,4208569.0,
11030005,116581.0,
17204984,4134859.0,
9466840,410598.0,Editor
9466840,33919.0,Editor
9466840,8988.0,Contributor
9466840,8730.0,Contributor
9466840,25422.0,Contributor
9466840,130698.0,Contributor
9466840,4851069.0,Contributor
9466840,86768.0,Contributor
9466840,33918.0,Contributor
9466840,16939.0,Contributor
9466840,221253.0,Contributor
9466840,817578.0,Contributor
9466840,3293319.0,Contributor
9466840,10182.0,Illustrator
9466840,3090466.0,Illustrator
9466840,4798562.0,Contributor
9466840,3961.0,Contributor
9466840,5347935.0,Contributor
9466840,221608.0,Contributor
9466840,19305.0,Contributor
9466840,8347.0,Contributor
9466840,142270.0,Contributor
9466840,97284.0,Contributor
9466840,668710.0,Contributor
9466840,3095885.0,Contributor
9466840,6587.0,Contributor
9466840,15661.0,Contributor
1712569,5816.0,
16300814,6654039.0,
780878,241301.0,
12358349,298438.0,
12358349,25355.0,Translator
9618561,375143.0,
9618561,40881.0,
9618561,64364.0,
9618561,1395810.0,
10021764,26764.0,
6400017,355223.0,
17909373,7085810.0,
12119529,21748.0,
25114259,13613071.0,
141757,4099.0,
141757,9640.0,
542605,8516.0,
542605,135029.0,
542608,23894.0,
28220825,38550.0,
28220826,6434877.0,
23848113,6434877.0,
12296595,5307635.0,
2412563,668710.0,Editor / Contributor
2412563,146768.0,Contributor
2412563,143699.0,Contributor
2412563,510191.0,Contributor
2412563,1014253.0,Contributor
2412563,234088.0,Contributor
2412563,1957584.0,Contributor
2412563,1011829.0,Contributor
2412563,224189.0,Contributor
2412563,1890154.0,Contributor
2412563,1884632.0,Contributor
2412563,560014.0,Contributor
2412563,285812.0,Contributor
2412563,1207458.0,Contributor
2412563,560012.0,Contributor
2412563,401492.0,Contributor
2412563,338705.0,Contributor
2412563,1957587.0,Contributor
2412563,2915792.0,Contributor
2412563,2915794.0,Contributor
2412563,1346588.0,Contributor
2412562,668710.0,
23403402,7168230.0,Pseudonym
530848,293603.0,
579527,19475.0,
579527,117837.0,
13479530,12076.0,
13479530,254412.0,Illustrator
2508164,1112218.0,
22310860,4485813.0,
5151405,17015.0,
8667848,3849415.0,
28954137,150038.0,
28954137,836009.0,
28954137,10317.0,
28954137,21981.0,
16000975,30819.0,
4618860,8661.0,
7670661,4611069.0,
1179967,346732.0,
395871,50873.0,
395873,50873.0,
395875,50873.0,
61967,26.0,
61965,26.0,
61965,11906.0,
61965,34859.0,
145134,10517.0,
145134,34430.0,
15789722,2895706.0,
15789722,2895707.0,
8434922,2895111.0,
9817275,21748.0,
9817275,2146135.0,Narrator
33489,2991.0,
33489,18837.0,
740038,25.0,
740037,29535.0,
740030,392174.0,
20797388,5399219.0,
2272641,3995.0,
1144523,110234.0,
277189,25422.0,
277189,25421.0,Author/Illustrator
11552090,221073.0,
16059444,1301649.0,
3030080,34997.0,
26760091,8306309.0,
18157967,6000436.0,
25876872,7176787.0,
493383,275252.0,
23700532,1136158.0,
23700532,2895898.0,Narrator
94764,3389.0,
94767,3389.0,
94767,7431.0,Illustrator
18849738,4521954.0,
13209618,2891665.0,
13403217,2868678.0,
21412133,3912.0,
8679704,153732.0,
25566671,4573275.0,
18453183,3095.0,
25944798,123463.0,
17620279,1357414.0,
17675349,4122867.0,
7796794,24830.0,
7796794,59749.0,
2412493,18738.0,
15711341,26897.0,
6081612,17061.0,
1046363,5329.0,
17267392,6899335.0,
13325869,3187904.0,
13325869,2780539.0,
6719735,34049.0,
6719736,47104.0,
32560592,7360538.0,
295803,101070.0,
295801,101070.0,
295801,21578.0,Illustrations
295809,131683.0,
295809,385574.0,Illustrator
6453405,1051591.0,
13528330,59390.0,
17331295,2313312.0,
12964966,5298949.0,
15721733,79589.0,
6659411,17015.0,
20708754,72545.0,
6870698,6543097.0,
16028045,1569666.0,
16028045,5300258.0,Narrator
17908520,375626.0,
18761296,4542621.0,
741480,732829.0,
741481,732829.0,
741482,732829.0,
2575034,4522.0,
2575034,59165.0,
23719268,3130505.0,
2888317,2614.0,
2888317,7941.0,
2888317,71688.0,
2888317,139575.0,
68418,1023510.0,
6022863,167737.0,
23380120,7438156.0,
21566652,7084186.0,
6963653,8476.0,
263208,8589.0,
750609,37060.0,
22864855,468149.0,
232035,82540.0,
6293900,119830.0,
18217505,656983.0,
21496342,8023747.0,
11298,3354.0,
11298,323598.0,Translator
11290,2687.0,
12971643,241301.0,
22351151,4750529.0,
865324,6252.0,
2801914,6464383.0,
2801914,121364.0,
26835834,5335865.0,
28818217,4969406.0,
31837359,15723232.0,
23718561,7235297.0,
551454,7267068.0,
551454,302895.0,
551454,5775621.0,
551454,47586.0,Introduction
1542837,1040250.0,
88495,50873.0,
9944235,4518241.0,
33651972,370361.0,
33651972,80760.0,Original Idea
13160434,5367387.0,
17758805,1221698.0,
17758805,59749.0,Illustrator
29453893,6552446.0,
16102693,6562334.0,
6937878,153734.0,
619891,33461.0,
6891728,3085098.0,
5132915,28550.0,
9047566,155990.0,
16061083,6517970.0,
24453021,2860219.0,
27161228,1221698.0,
20551629,1204165.0,
16170191,656983.0,
16170191,16191.0,Narrator
9300804,276660.0,
25820414,7152490.0,
25852759,4414255.0,
61898,16094.0,
566752,1023510.0,
16059382,347319.0,
16059382,3998339.0,Illustrator
3077004,4763.0,
1085806,15299.0,
6644109,415967.0,
6644109,2995869.0,Narrator
1308762,26906.0,
12865120,73977.0,
12967,8146.0,
15468,8516.0,
29661618,7176787.0,
15460,8516.0,
15464,8516.0,
15466,8516.0,
2704776,55474.0,
7623110,15872.0,
28512547,144323.0,
1095395,1977.0,
228337,8660.0,
29773163,1076161.0,
23715018,4464118.0,
2888973,944594.0,
12106746,3389.0,
12106746,12738.0,Illustrator
10479750,4651111.0,
3267488,4260.0,
91929,6988.0,
91929,52850.0,Editor
7576123,33918.0,
23434427,5149973.0,
17149158,4629194.0,
824729,34049.0,
6261081,123719.0,
2770316,20983.0,
116398,8476.0,
10592898,1140298.0,
592949,17082.0,
14743234,5127366.0,
6567599,133838.0,
6302224,104514.0,
77197,25307.0,
77198,25307.0,
11120367,4759071.0,
11120367,4759072.0,Illustrator
43916,8588.0,
43915,8588.0,
43915,9933.0,
43915,4350009.0,
43915,24684.0,Illustrations
43919,8588.0,
9857540,321303.0,
16094002,4.0,
26529699,4476934.0,
7767952,2743065.0,
24854664,108424.0,
25057705,4005010.0,Editor
25057705,43989.0,Contributor
25057705,3418947.0,Contributor
25057705,4701504.0,Contributor
25057705,13461530.0,Contributor
25057705,1957584.0,Contributor
25057705,90780.0,Contributor
25057705,4447138.0,Contributor
25057705,6563092.0,Contributor
25057705,2917920.0,Contributor
25057705,16463085.0,Contributor
15981347,5335601.0,
410304,157663.0,
410304,178972.0,Illustrator
410306,157663.0,
410306,178972.0,Illustrator
410307,157663.0,
410307,178972.0,Illustrator
963508,8649.0,
6914086,7581.0,
1525091,693782.0,
25774452,63341.0,
6439630,348878.0,
6439630,2979462.0,Illustrator
11019938,852078.0,
603397,326338.0,
23247631,6082927.0,
3418156,25421.0,
6707693,3020684.0,
9727730,46138.0,Editor
9727730,5113251.0,Contributor
9727730,1067608.0,Contributor
9727730,108173.0,Contributor
9727730,107744.0,Contributor
9727730,40563.0,Contributor
9727730,10746.0,Contributor
9727730,27841.0,Contributor
9727730,52074.0,Contributor
9727730,19305.0,Contributor
9727730,3912.0,Contributor
9727730,4798562.0,Contributor
9727730,4127611.0,Contributor
9727730,11889.0,Contributor
9727730,175855.0,Contributor
9727730,8730.0,Contributor
9727730,162930.0,Contributor
9727730,26767.0,Contributor
9727730,24.0,Contributor
9727730,572738.0,Contributor
9727730,25422.0,Contributor
15804098,4735.0,
31311526,6469490.0,
22609112,3091065.0,
22609112,1411091.0,Translator
13414875,3342342.0,
364949,208650.0,
332032,5376.0,
25814363,7144440.0,
7830913,12350.0,
29775263,15148134.0,
6740756,1312879.0,
10886827,4744683.0,
480569,26.0,
817019,389792.0,
6052510,169523.0,
225781,108693.0,
23845997,6693411.0,
22070198,52752.0,
7862931,11858.0,
70587,22548.0,
70582,22548.0,
481559,7577.0,
93000,53348.0,
6611024,1857564.0,
219584,4699102.0,
219584,29574.0,Translator
15733023,4959800.0,
27069953,30819.0,
16007855,4279785.0,
11727777,3425403.0,
560721,4432.0,
967634,88608.0,
3465309,435114.0,
10380505,4611069.0,
17899113,3431194.0,
17899116,4610078.0,
513254,8659.0,
513253,8659.0,
15793149,46138.0,Editor
15793149,4687563.0,Editor
15793149,1207458.0,Contributor
15793149,1651952.0,Contributor
15793149,91717.0,Contributor
15793149,4022202.0,Contributor
15793149,338705.0,Contributor
15793149,11889.0,Contributor
15793149,36175.0,Contributor
15793149,5989.0,Contributor
15793149,7025.0,Contributor
15793149,8694.0,Contributor
15793149,24.0,Contributor
15793149,11890.0,Contributor
15793149,19305.0,Contributor
15793149,3400079.0,Contributor
15793149,4625773.0,Contributor
15793149,8125999.0,Contributor
15793149,52320.0,Contributor
15793149,108173.0,Contributor
15793149,86475.0,Contributor
7927971,2961326.0,
11726303,835348.0,
11823941,4979194.0,
16146662,3406550.0,
8820029,71688.0,
8820028,71688.0,
8820027,71688.0,
6659480,1307342.0,
25744617,276660.0,
7416872,1948907.0,
7416873,56352.0,Editor
7416873,4067140.0,Editor
7416873,25422.0,
7416873,589.0,
7416873,346732.0,
7416873,26.0,
7416873,271200.0,
7416873,14454.0,
7416873,3619.0,
7416873,4260.0,
7416873,8685.0,
7416873,10518.0,
7416873,8347.0,
7416873,108173.0,
7416873,7415.0,
7416873,4338.0,
7416873,8694.0,
7416873,76288.0,
7416873,81037.0,
7416873,86475.0,
7416873,38631.0,
7416873,12991.0,
7416873,277536.0,
7416873,13218.0,
7416873,25.0,
7416873,15188.0,
7416873,57814.0,
7416873,26767.0,
7416873,5989.0,
7416873,8185168.0,
7416873,989968.0,
7416873,874602.0,
7416873,8730.0,
7416873,1067608.0,
6297,4263.0,
6297,8486.0,Translator
6294,4260.0,
6291,1023510.0,
16099213,5089521.0,
381072,217051.0,
381072,44524.0,Illustrator
11120949,2921810.0,
1961516,48192.0,
7954223,2876763.0,
499415,33918.0,
16045203,5323170.0,
12951328,153703.0,
16092145,5299577.0,
419363,8794.0,
286338,166104.0,
15845719,4446076.0,
18371589,18967.0,
18371589,104179.0,
18371588,18967.0,
18371588,104179.0,
30294279,15284813.0,
17707700,6456015.0,
9664909,44003.0,
8614631,3397290.0,
23609445,150038.0,
23609445,836009.0,
23609445,10317.0,
1226,811.0,
13132237,5355675.0,
2363092,1005984.0,
277190,25422.0,
277190,25421.0,
277191,25422.0,
277191,25421.0,
15824178,172490.0,
3309615,7031278.0,
141036,81338.0,
30152785,8587788.0,
7278720,36122.0,
591402,1112441.0,
23848072,8446648.0,
2029361,8454.0,Adapter
2029361,8455.0,Artist
2029361,346732.0,
11018854,492365.0,
11018856,28569.0,
11018851,35022.0,
49281,27704.0,
25073764,8164.0,
25073764,180439.0,Illustrations
23591,656983.0,
23591,9533.0,Editor
23591,9545.0,illustrator
23596,1582.0,Editor
23596,4988270.0,Contributor
23596,364195.0,Contributor
23596,454151.0,Contributor
23596,4633123.0,Contributor
23596,18393.0,Contributor
23596,51422.0,Contributor
23596,708105.0,Contributor
23596,29974.0,Contributor
23596,684446.0,Contributor
23596,2413.0,Contributor
23596,33546.0,Contributor
23596,16022666.0,Contributor
23596,3242.0,Contributor
23596,351924.0,Contributor
23596,8127.0,Contributor
23596,92665.0,Contributor
23596,9172.0,Contributor
23596,485215.0,Contributor
23596,2944392.0,Contributor
23596,7935185.0,Contributor
6797476,2397976.0,
6797476,253498.0,Translator
10594929,7025.0,
10594929,6543253.0,Illustrator
15763857,81096.0,
4497978,375143.0,
2153427,361963.0,
1000049,58.0,
70453,8164.0,
70453,78071.0,Illustrator
70453,433174.0,Afterword
8244021,811.0,
10468701,2755160.0,
112753,48206.0,
459822,80984.0,
459820,80984.0,
1063376,20602.0,
1063378,20602.0,
1479426,7622049.0,
25111061,3389.0,
25111061,443701.0,Narrator
25111061,5777705.0,Narrator
25111061,183421.0,Narrator
25111061,141947.0,Narrator
25111061,1572776.0,Narrator
25111061,3114310.0,Narrator
25111061,3132853.0,Narrator
25111061,3032350.0,Narrator
25111061,708623.0,Narrator
25111061,13471300.0,Narrator
25111061,680734.0,Narrator
25111061,473481.0,Narrator
25111061,105602.0,Narrator
25111061,1004238.0,Narrator
291628,23895.0,
1037242,13026.0,
13184403,5375087.0,
13184403,5375088.0,Illustrator
1011086,40593.0,
10841290,1365342.0,
6631944,2687.0,
28208687,2559520.0,
28208687,4532873.0,
7556058,2895111.0,
34861977,8434494.0,
4028900,17015.0,Editor
4028900,15292.0,
4028900,17010.0,
4028900,1192311.0,
4028900,27206.0,
4028900,8694.0,
4028900,137902.0,
4028900,202438.0,
4028900,415967.0,
16142081,12479.0,
11210965,359573.0,Editor
11210965,81698.0,Editor
11210965,833164.0,
11210965,556794.0,
11210965,901360.0,
11210965,3038507.0,
11210965,234088.0,
11210965,108173.0,
11210965,172490.0,
11210965,2860219.0,
11210965,6555304.0,
11210965,1259835.0,
11210965,215177.0,
11210965,4427602.0,
11210965,572256.0,
11210965,4427603.0,
11210965,6555313.0,
951749,5376.0,
13574640,3389.0,
13574640,19365.0,Narrator
11721960,4776314.0,
18880,8732.0,
18880,11358.0,
6764886,4260.0,
6764888,182166.0,
7292936,8185168.0,
16692,656983.0,
16692,9498.0,Editor
16692,9497.0,Editor
16690,205.0,
16694,656983.0,
16694,15513625.0,Cover Designer
16694,9545.0,Cover Illustrator
14367071,2876763.0,
13406329,767547.0,
19004412,4201733.0,
1116627,550367.0,
1116627,5759417.0,Translator
45978,8349.0,
17196290,5875014.0,
22718758,144690.0,
15765529,410993.0,
22618934,3415820.0,
22618934,1346653.0,
13528218,4730894.0,
13528218,3132865.0,Reading
16054801,2384.0,
16059424,4111146.0,
16059426,9072.0,
13350,8349.0,
526071,11586.0,
1169808,50873.0,
30241,9550.0,
30246,9550.0,
2319385,194172.0,
2319381,1042536.0,
2573116,8596.0,
18693878,359573.0,
13108221,17152.0,
6801652,153732.0,
6801652,1411091.0,Translator
1103543,108693.0,
23129755,3370128.0,
37586,10896.0,
285985,4.0,
6447415,746724.0,
18338679,6535416.0,
1320105,3857639.0,
371698,1429808.0,
371698,36730.0,
371698,212024.0,
371698,177049.0,
18464576,5768382.0,
846616,12695.0,
846613,12695.0,
79259,4.0,
8557812,78111.0,
952462,8835.0,
15769991,6150459.0,
2763660,9355.0,
7932568,17061.0,
9362495,3023964.0,
15826570,6452190.0,
23530428,7375708.0,
35098412,14926516.0,
32600771,1400540.0,
32600771,14079950.0,
17184046,6869437.0,
9440324,815.0,
9440324,221645.0,Translator
85866,49111.0,
18681553,6466369.0,
12285415,128040.0,
12285415,2517916.0,illustrator
28577883,5421050.0,
16108150,94868.0,
13548152,3497970.0,
26113776,24818.0,
26113776,777907.0,
9939254,205075.0,
21858453,1370283.0,
861482,13663.0,
861482,121656.0,illustrator
24059820,3486415.0,
18042620,5294897.0,
271060,5989.0,
1018241,4260.0,
1018243,4260.0,
7179268,71688.0,
18077958,2915851.0,
15736007,4965091.0,
1066078,5816.0,
13538824,38550.0,
9852529,277536.0,
18079746,6463972.0,
13533668,1951011.0,
13127397,4323055.0,
22699416,300145.0,
17159412,6467424.0,
13533644,27206.0,
13533644,174708.0,
18486492,5133625.0,
29509610,4900972.0,
29509610,6543639.0,
13538849,781242.0,
13508220,4430.0,
7876300,466494.0,
29988414,15201503.0,
331478,7135042.0,
531127,1221698.0,
17934459,355175.0,
18665617,5808037.0,
12908993,4428.0,
12908993,2889695.0,narrator
23014760,7046918.0,
18136779,5124235.0,
18318648,2843991.0,
7839170,7581.0,
13349,8349.0,
12387628,3387675.0,
618230,1301649.0,
15547,9629.0,
13031257,1025280.0,
6561933,7581.0,
18509623,7055613.0,
9662110,3988619.0,
32067510,15813968.0,
13451182,4610078.0,
3586934,81338.0,
24866,26.0,
24866,1948907.0,
24869,26.0,
7823600,3342174.0,
644336,122995.0,
644335,122995.0,
2689742,1180263.0,
10848294,11654.0,
3493019,22018.0,
703870,172490.0,
7846430,28064.0,editor
7846430,162927.0,Foreword
65633,37048.0,
65633,1098474.0,Foreword by
65633,1069006.0,
65636,1069006.0,
65636,25523.0,Illustrator
28963393,38550.0,
28963393,7711592.0,Narrator
25944381,7074943.0,
25944385,2987125.0,
25944389,7074943.0,
6543755,1312879.0,
20897351,17719.0,
20897351,915053.0,Illustrator
8968,5816.0,
8963,5816.0,
8962,5816.0,
8960,5816.0,
8967,5816.0,
8965,5816.0,
29497,16589.0,illustrator
29497,16591.0,
2731336,184504.0,
2731336,571819.0,Illustrations
13531598,86475.0,
33517549,108173.0,
225683,132091.0,
1685995,58.0,
11751163,20248.0,
216698,126996.0,
317385,34878.0,
317385,285212.0,Translator
2658545,245963.0,
6916562,826097.0,
1685350,24830.0,
1685350,59749.0,Illustrations
1017777,4260.0,
1017777,222204.0,Illustrator
28562419,5768611.0,
15808640,28550.0,
22386002,17061.0,
18054074,4074051.0,
16248247,1221698.0,Editor
16248247,27075.0,Contributor
16248247,27528.0,Contributor
16248247,83357.0,Contributor
16248247,1067608.0,Contributor
16248247,4682018.0,Contributor
16248247,588356.0,Contributor
16248247,4260.0,Contributor
16248247,12534.0,Contributor
16248247,49111.0,Contributor
16248247,6904801.0,Contributor
16248247,2454.0,Contributor
16248247,4088681.0,Contributor
16248246,1221698.0,"Editor, Contributor"
16248246,12534.0,Contributor
16248246,49111.0,Contributor
16248246,6904801.0,Contributor
16248246,2454.0,Contributor
16248246,27528.0,Contributor
16248246,83357.0,Contributor
16248246,1067608.0,Contributor
